eps,eps_pixel,sample_index,label,original_prediction,hira_ranpac_prediction,original_clean_margin,hira_ranpac_clean_mixed_margin,original_clean_toplogit_norm_margin,hira_ranpac_clean_mixed_toplogit_norm_margin,original_clean_prob_margin,hira_ranpac_clean_mixed_prob_margin,original_adv_margin,hira_ranpac_adv_mixed_margin,hira_baseline_branch_adv_margin,ranpac_branch_adv_margin,margin_delta_hira_ranpac_minus_original,original_adv_toplogit_norm_margin,hira_ranpac_adv_mixed_toplogit_norm_margin,hira_baseline_branch_adv_toplogit_norm_margin,ranpac_branch_adv_toplogit_norm_margin,toplogit_norm_margin_delta_hira_ranpac_minus_original,original_adv_prob_margin,hira_ranpac_adv_mixed_prob_margin,hira_baseline_branch_adv_prob_margin,ranpac_branch_adv_prob_margin,prob_margin_delta_hira_ranpac_minus_original,original_feature_drift,hira_penultimate_drift,ranpac_projected_drift,original_absolute_feature_drift,hira_penultimate_absolute_drift,ranpac_projected_absolute_drift,original_input_l2_perturbation,hira_ranpac_input_l2_perturbation,original_lipschitz_sensitivity,hira_penultimate_lipschitz_sensitivity,ranpac_projected_lipschitz_sensitivity,original_centroid_ratio,ranpac_projected_centroid_ratio,original_knn_true_label_frac_at_10,ranpac_projected_knn_true_label_frac_at_10,is_rescue_case
0.00392156862745098,1.0,43219,864,705,705,-1.1061758995056152,-0.6440486907958984,-0.16904208064079285,-0.19393865764141083,-0.16995581984519958,-0.011669181287288666,-1.6524829864501953,-0.8836426734924316,-1.7286834716796875,-0.03860209882259369,0.7688403129577637,-0.24619723856449127,-0.2634080648422241,-0.26410964131355286,-0.23540666699409485,-0.01721082627773285,-0.23598596453666687,-0.01493710558861494,-0.2128157764673233,-4.455761518329382e-05,0.22104886174201965,0.03981271758675575,0.03814933821558952,0.03817545622587204,0.39542725682258606,0.3755970895290375,26.56708526611328,1.510168433189392,1.5115467309951782,0.26184314489364624,0.248485267162323,17.576091766357422,0.8038367033004761,0.8804715275764465,1.0,1.0,0
0.00392156862745098,1.0,43234,864,864,864,3.5551023483276367,2.0095763206481934,0.41619813442230225,0.43441009521484375,0.7541945576667786,0.07712595909833908,3.263498306274414,1.9121310710906982,3.340505599975586,0.43038028478622437,-1.3513672351837158,0.3875529170036316,0.41968536376953125,0.3930014967918396,0.7029707431793213,0.03213244676589966,0.7226724028587341,0.07118096947669983,0.7354360818862915,0.000644268817268312,-0.6514914035797119,0.027915721759200096,0.02571447566151619,0.02625802531838417,0.2164817601442337,0.201772078871727,14.59778881072998,1.508359670639038,1.5085173845291138,0.14352130889892578,0.13375522196292877,9.676911354064941,0.539191484451294,0.6499289870262146,1.0,1.0,0
0.00392156862745098,1.0,43206,864,864,864,5.216315746307373,2.7965028285980225,0.5720207095146179,0.5763908624649048,0.8789592981338501,0.10361098498106003,5.1190338134765625,2.7324421405792236,4.933446884155273,0.5314375758171082,-2.386591672897339,0.5663931965827942,0.568577766418457,0.5515373945236206,0.7972378134727478,0.002184569835662842,0.870032787322998,0.09903433918952942,0.8579540848731995,0.0008016955107450485,-0.770998477935791,0.012463400140404701,0.012964584864675999,0.013104242272675037,0.10183189809322357,0.10686752200126648,7.662168025970459,1.5107210874557495,1.5114238262176514,0.06740615516901016,0.07070652395486832,5.069503307342529,0.5741453766822815,0.6835519671440125,1.0,1.0,0
0.00392156862745098,1.0,43205,864,864,864,0.7593731880187988,0.36803364753723145,0.09222248941659927,0.08492681384086609,0.29849955439567566,0.020490985363721848,0.5112791061401367,0.23460912704467773,0.574488639831543,-0.10527041554450989,-0.276669979095459,0.0632777139544487,0.05529939755797386,0.07128168642520905,-0.19828350841999054,-0.007978316396474838,0.2032494843006134,0.01275411993265152,0.22562018036842346,-0.00016969372518360615,-0.19049537181854248,0.028261356055736542,0.026508675888180733,0.026253249496221542,0.21642054617404938,0.20174355804920197,14.301261901855469,1.5062049627304077,1.5089139938354492,0.143685981631279,0.1337011605501175,9.477850914001465,0.6066901683807373,0.7136927843093872,1.0,1.0,0
0.00392156862745098,1.0,43237,864,468,468,-0.05992841720581055,-0.19679951667785645,-0.00946133118122816,-0.06037969887256622,-0.0075579434633255005,-0.003814835101366043,-0.594660758972168,-0.43014049530029297,-0.8509268760681152,-0.034798718988895416,0.164520263671875,-0.0920989140868187,-0.13123086094856262,-0.13150106370449066,-0.31621456146240234,-0.03913194686174393,-0.0682777613401413,-0.007645598612725735,-0.09477894008159637,-3.813288640230894e-05,0.06063216179609299,0.0518476776778698,0.048744700849056244,0.04826967418193817,0.5462273359298706,0.5170628428459167,36.012332916259766,1.5042227506637573,1.5059690475463867,0.36312928795814514,0.34334227442741394,23.913063049316406,0.7531083822250366,0.8495508432388306,1.0,1.0,0
0.00392156862745098,1.0,43211,864,654,654,-0.8627910614013672,-0.6973991394042969,-0.1234247013926506,-0.18341118097305298,-0.16224589943885803,-0.018881918862462044,-1.5864224433898926,-1.0732684135437012,-1.9844427108764648,-0.16209393739700317,0.5131540298461914,-0.22258391976356506,-0.27857714891433716,-0.26737111806869507,-0.5721534490585327,-0.055993229150772095,-0.2559881806373596,-0.026091687381267548,-0.3176266849040985,-0.0001983970869332552,0.22989648580551147,0.061650555580854416,0.062029238790273666,0.06226055324077606,0.5921275615692139,0.5967799425125122,41.84864044189453,1.509223461151123,1.5092865228652954,0.39233922958374023,0.3954053223133087,27.727432250976562,0.7719126343727112,0.8492724299430847,1.0,1.0,0
0.00392156862745098,1.0,43220,864,734,734,-2.344587802886963,-1.2940536737442017,-0.36059531569480896,-0.3947087228298187,-0.12320756167173386,-0.015934165567159653,-2.994633674621582,-1.6025195121765137,-3.0763020515441895,-0.164600670337677,1.3921141624450684,-0.44503253698349,-0.4744548499584198,-0.46761518716812134,-0.7750921845436096,-0.02942231297492981,-0.15723203122615814,-0.019423875957727432,-0.14830327033996582,-0.00018743821419775486,0.137808158993721,0.05762146785855293,0.056114569306373596,0.05551869049668312,0.5704256892204285,0.541987955570221,37.697330474853516,1.5052249431610107,1.505519986152649,0.37896373867988586,0.36000049114227295,25.039409637451172,0.8177496790885925,0.8584840893745422,1.0,1.0,0
0.00392156862745098,1.0,43240,864,627,468,-0.4375925064086914,-0.2546215057373047,-0.06843122839927673,-0.07646764069795609,-0.06567487865686417,-0.005445569753646851,-0.7379732131958008,-0.39939260482788086,-0.7378454208374023,-0.1322224736213684,0.3385806083679199,-0.11438005417585373,-0.11972875893115997,-0.11434592306613922,-0.4556904435157776,-0.005348704755306244,-0.10510813444852829,-0.00808720663189888,-0.10510650277137756,-0.00016536866314709187,0.09702092409133911,0.04225621744990349,0.04515651986002922,0.045008882880210876,0.39399608969688416,0.42432621121406555,29.887331008911133,1.5011701583862305,1.5051255226135254,0.26245930790901184,0.28192082047462463,19.85703468322754,0.784542441368103,0.8637918829917908,1.0,1.0,0
0.00392156862745098,1.0,43235,864,864,864,3.6801838874816895,2.1593189239501953,0.4319877028465271,0.4671107530593872,0.7473214268684387,0.0772460326552391,3.610931396484375,2.1254937648773193,3.7667970657348633,0.4547921419143677,-1.4854376316070557,0.4288885295391083,0.4658580422401428,0.4397622048854828,0.8127985000610352,0.036969512701034546,0.7274671196937561,0.07277338951826096,0.754969596862793,0.0006386128952726722,-0.6546937227249146,0.019197538495063782,0.019849777221679688,0.01985488459467888,0.1628139615058899,0.1711207628250122,12.208600997924805,1.509963870048523,1.5108078718185425,0.10782639682292938,0.11326441168785095,8.080842971801758,0.541414201259613,0.6606572866439819,1.0,1.0,0
0.00392156862745098,1.0,43245,864,864,864,3.0966992378234863,1.5924930572509766,0.32886049151420593,0.327664852142334,0.7583545446395874,0.07580329477787018,2.30539608001709,1.1906318664550781,2.20412540435791,0.1311998963356018,-1.1147642135620117,0.260306179523468,0.2612285017967224,0.24860535562038422,0.525486171245575,0.0009223222732543945,0.6164178252220154,0.050438739359378815,0.594265878200531,0.0001576563809067011,-0.5659790635108948,0.0726625919342041,0.07433335483074188,0.07467187941074371,0.9473830461502075,0.9869276881217957,70.28754425048828,1.5076080560684204,1.5086289644241333,0.6284013986587524,0.6541884541511536,46.5903434753418,0.789717435836792,0.8755367398262024,0.9,0.9,0
0.00392156862745098,1.0,43218,864,817,864,0.3879847526550293,0.4864323139190674,0.06169813871383667,0.14385086297988892,0.0535878986120224,0.009563466534018517,-0.25705909729003906,0.16826772689819336,0.24767351150512695,0.05088983476161957,0.4253268241882324,-0.0424368754029274,0.053760137408971786,0.04077376052737236,0.2741788625717163,0.09619700908660889,-0.031383782625198364,0.003006448969244957,0.03062538057565689,5.966285243630409e-05,0.03439023345708847,0.05209146440029144,0.04955308884382248,0.0495448000729084,0.6339892745018005,0.6043829917907715,42.564674377441406,1.5044482946395874,1.50472891330719,0.42140981554985046,0.40165573358535767,28.28727149963379,0.841895341873169,0.8591763973236084,1.0,1.0,1
0.00392156862745098,1.0,43230,864,864,864,3.3727974891662598,1.8350656032562256,0.378853976726532,0.3902502655982971,0.7692501544952393,0.07766106724739075,3.0971312522888184,1.6874616146087646,3.0214905738830566,0.35343241691589355,-1.4096696376800537,0.35309723019599915,0.36605221033096313,0.34669896960258484,0.7001979947090149,0.01295498013496399,0.729389488697052,0.06902845203876495,0.7175769805908203,0.0004925881512463093,-0.6603610515594482,0.0454140231013298,0.03980797901749611,0.04099150747060776,0.3486205041408539,0.3074403405189514,21.983322143554688,1.5055382251739502,1.507804036140442,0.23155872523784637,0.20389939844608307,14.579694747924805,0.5019235610961914,0.6315727233886719,1.0,1.0,0
0.00392156862745098,1.0,43221,864,864,864,1.0683674812316895,0.6416728496551514,0.13620464503765106,0.15526285767555237,0.3098433017730713,0.025292623788118362,0.7745494842529297,0.4948616027832031,0.9088582992553711,0.08086457848548889,-0.27968788146972656,0.10128214955329895,0.12335700541734695,0.11884482949972153,0.21517641842365265,0.022074855864048004,0.2166297435760498,0.018511082977056503,0.24946872889995575,0.00011295184958726168,-0.198118656873703,0.035266369581222534,0.032970674335956573,0.033432431519031525,0.34943005442619324,0.3280445635318756,23.643205642700195,1.4813153743743896,1.4800500869750977,0.23589172959327698,0.22164423763751984,15.974597930908203,0.6693226099014282,0.7494579553604126,1.0,1.0,0
0.00392156862745098,1.0,43223,864,864,864,3.3519506454467773,1.8374414443969727,0.40665924549102783,0.42135947942733765,0.6602641344070435,0.055861834436655045,2.6827392578125,1.4765739440917969,2.64754581451416,0.3001065254211426,-1.2061653137207031,0.3364729881286621,0.3514975309371948,0.33325812220573425,0.6564186811447144,0.015024542808532715,0.5584776401519775,0.043636664748191833,0.5420252084732056,0.00040899671148508787,-0.5148409605026245,0.07291699945926666,0.07062479108572006,0.07027574628591537,0.7147382497787476,0.6998698711395264,49.56399917602539,1.5063992738723755,1.5070985555648804,0.4744679927825928,0.4643822908401489,32.88703155517578,0.7253842353820801,0.7986639738082886,1.0,1.0,0
0.00392156862745098,1.0,43213,864,864,864,2.660543441772461,1.4422192573547363,0.30528563261032104,0.31618842482566833,0.6748165488243103,0.06140107661485672,2.366319179534912,1.2893328666687012,2.29122257232666,0.28744298219680786,-1.076986312866211,0.2778140902519226,0.29037708044052124,0.27276697754859924,0.5982447862625122,0.012562990188598633,0.6091941595077515,0.051993776112794876,0.5820502638816833,0.00040340807754546404,-0.5572003722190857,0.0430162250995636,0.0416460819542408,0.041580162942409515,0.3471475839614868,0.3341439664363861,23.682872772216797,1.5049967765808105,1.5060648918151855,0.23066334426403046,0.22186557948589325,15.725001335144043,0.5423153042793274,0.6542240381240845,1.0,1.0,0
0.00392156862745098,1.0,45559,911,911,911,4.136486530303955,2.285187244415283,0.42392605543136597,0.43988943099975586,0.9042729735374451,0.1323196291923523,3.9264755249023438,2.1758382320404053,3.9603981971740723,0.39127787947654724,-1.7506372928619385,0.40904396772384644,0.42623376846313477,0.412426620721817,0.644687294960022,0.01718980073928833,0.8885072469711304,0.12097634375095367,0.8911169171333313,0.0005933056818321347,-0.7675309181213379,0.027888966724276543,0.03169051930308342,0.031857747584581375,0.22582879662513733,0.25537675619125366,18.128650665283203,1.5139261484146118,1.5130565166473389,0.14916764199733734,0.168782040476799,11.981475830078125,0.5816445350646973,0.7184520959854126,1.0,1.0,0
0.00392156862745098,1.0,45581,911,968,968,-4.301124572753906,-2.2639846801757812,-0.5689216256141663,-0.5699599385261536,-0.33153772354125977,-0.037024758756160736,-4.7444047927856445,-2.4726474285125732,-4.8409929275512695,-0.10430189967155457,2.2717573642730713,-0.6196521520614624,-0.6209297180175781,-0.6215537786483765,-0.5932832360267639,-0.0012775659561157227,-0.3334006667137146,-0.03801661729812622,-0.35999634861946106,-0.0001179535174742341,0.2953840494155884,0.06807566434144974,0.06263846158981323,0.06251431256532669,0.9694338440895081,0.8926790952682495,62.932586669921875,1.4938217401504517,1.4957919120788574,0.6489621996879578,0.5967936515808105,42.073089599609375,0.9173904657363892,0.9302959442138672,0.5,0.5,0
0.00392156862745098,1.0,45582,911,911,911,3.3121867179870605,1.7987771034240723,0.3959828019142151,0.4033733606338501,0.736792802810669,0.06354156136512756,3.1886563301086426,1.7271552085876465,3.1013307571411133,0.3529791533946991,-1.461501121520996,0.39026162028312683,0.39769062399864197,0.3786996006965637,0.7109325528144836,0.007429003715515137,0.6975289583206177,0.056077346205711365,0.6940069198608398,0.0004879909101873636,-0.6414515972137451,0.05422360077500343,0.05713348835706711,0.057348188012838364,0.46796441078186035,0.5022956132888794,35.54146957397461,1.496434211730957,1.4968982934951782,0.3127196729183197,0.33555760979652405,23.743410110473633,0.6383408308029175,0.7520797848701477,1.0,1.0,0
0.00392156862745098,1.0,45575,911,568,568,-2.083442211151123,-1.0577366352081299,-0.29942217469215393,-0.3005388677120209,-0.26155906915664673,-0.018611174076795578,-2.3563976287841797,-1.1482768058776855,-2.1638731956481934,-0.1326800286769867,1.2081208229064941,-0.35214459896087646,-0.3452923893928528,-0.33466824889183044,-0.7159724831581116,0.006852209568023682,-0.21079257130622864,-0.01604648306965828,-0.1815047413110733,-0.0001493783202022314,0.19474609196186066,0.0754331722855568,0.08120210468769073,0.08196651190519333,0.924089789390564,0.9706364870071411,68.99481964111328,1.4950453042984009,1.5000137090682983,0.6181015372276306,0.6470850706100464,45.996124267578125,0.8735753297805786,0.9047173261642456,1.0,1.0,0
0.00392156862745098,1.0,45577,911,658,658,-4.29758882522583,-2.4425461292266846,-0.4855504333972931,-0.5049238801002502,-0.7923298478126526,-0.09323737770318985,-4.65054178237915,-2.5890824794769287,-4.744921684265137,-0.43324339389801025,2.0614593029022217,-0.5238568186759949,-0.5386775732040405,-0.5202209949493408,-0.8810001611709595,-0.014820754528045654,-0.7961871027946472,-0.09136201441287994,-0.8312475085258484,-0.000574079342186451,0.7048251032829285,0.050401557236909866,0.0525001622736454,0.05280153080821037,0.635163426399231,0.6653784513473511,47.75385665893555,1.5034099817276,1.5026501417160034,0.42248183488845825,0.442803293466568,31.779756546020508,0.9307405948638916,0.9290938377380371,0.5,0.6,0
0.00392156862745098,1.0,45591,911,911,911,1.451087474822998,0.6805732250213623,0.18373112380504608,0.16563735902309418,0.4241412281990051,0.026274627074599266,0.8490400314331055,0.369140625,0.7026395797729492,0.03564158082008362,-0.47989940643310547,0.11203222721815109,0.09386023879051208,0.09386047720909119,0.09385529905557632,-0.018171988427639008,0.26038533449172974,0.013870984315872192,0.216177299618721,5.111866630613804e-05,-0.24651435017585754,0.06481263786554337,0.0626416802406311,0.06346453726291656,0.5659241080284119,0.5430022478103638,38.5530891418457,1.5073107481002808,1.5076037645339966,0.37545284628868103,0.3601756989955902,25.57242774963379,0.5972928404808044,0.7371585965156555,1.0,1.0,0
0.00392156862745098,1.0,45593,911,501,501,-1.9282960891723633,-1.0050885677337646,-0.342401921749115,-0.35792139172554016,-0.08754118531942368,-0.009237043559551239,-2.3889153003692627,-1.193047285079956,-2.27396821975708,-0.11740545928478241,1.1958680152893066,-0.4144226908683777,-0.42288193106651306,-0.41327303647994995,-0.8074620962142944,-0.008459240198135376,-0.10916357487440109,-0.010343281552195549,-0.08894149959087372,-0.00012797373346984386,0.0988202914595604,0.060681190341711044,0.06643227487802505,0.06881768256425858,0.511443018913269,0.5539907217025757,39.78568649291992,1.4970351457595825,1.4987975358963013,0.3416372835636139,0.36962345242500305,26.54507064819336,0.9423108696937561,0.9702821373939514,0.7,0.7,0
0.00392156862745098,1.0,45579,911,850,850,-3.7591543197631836,-2.065629720687866,-0.392859548330307,-0.4044564366340637,-0.864120364189148,-0.11618676781654358,-4.097137928009033,-2.208585023880005,-4.082468509674072,-0.33470168709754944,1.8885529041290283,-0.4213734269142151,-0.43357259035110474,-0.42011335492134094,-0.7116711735725403,-0.012199163436889648,-0.8891765475273132,-0.11777649819850922,-0.889610767364502,-0.0004546258132904768,0.7714000344276428,0.04087872430682182,0.046928294003009796,0.04663681983947754,0.4067646861076355,0.4747544825077057,33.603389739990234,1.505780816078186,1.504641056060791,0.27013540267944336,0.31552672386169434,22.333160400390625,0.728398323059082,0.8324284553527832,1.0,1.0,0
0.00392156862745098,1.0,45565,911,658,658,-3.795034885406494,-2.1116554737091064,-0.43917086720466614,-0.464914470911026,-0.7798615097999573,-0.07198485732078552,-3.947929859161377,-2.1687581539154053,-3.8692846298217773,-0.4682314693927765,1.7791717052459717,-0.4541236460208893,-0.47868403792381287,-0.4542280435562134,-0.8623683452606201,-0.024560391902923584,-0.7927151322364807,-0.07186095416545868,-0.7662904262542725,-0.0006426627514883876,0.7208541631698608,0.03363528102636337,0.031421683728694916,0.03150760009884834,0.28735196590423584,0.2647675573825836,18.722307205200195,1.4988696575164795,1.5061179399490356,0.19171243906021118,0.17579470574855804,12.430837631225586,0.7640377879142761,0.8239778876304626,1.0,1.0,0
